,Intro.1.player.prolific_id,Section_1.1.player.question1,Section_1.1.player.question2,Section_1.1.player.question3,Section_1.1.player.question4,Section_1.1.player.question5,Section_1.1.player.question6,Section_1.1.player.question7,Section_1.1.player.question8,Section_1.1.player.question9,Section_1.1.player.question10,Section_1.1.player.stem_quiz_1_answers,Section_1.1.player.stem_quiz_1_score,Section_1.1.player.num_tab_switches_in_section_1,Section_1.1.player.total_time_hidden_in_section_1,Section_2_3.1.player.track,Section_2_3.1.player.path,Section_2_3.1.player.info_structure,Section_2_3.1.player.performance,Section_2_3.1.player.ball_color,Section_2_3.1.player.overplacement,Section_2_3.1.player.overestimation,Section_2_3.1.player.passing_threshold,Section_2_3.1.player.ball_origin_estimation,Section_4_5.1.player.question1,Section_4_5.1.player.question2,Section_4_5.1.player.question3,Section_4_5.1.player.question4,Section_4_5.1.player.question5,Section_4_5.1.player.question6,Section_4_5.1.player.question7,Section_4_5.1.player.question8,Section_4_5.1.player.question9,Section_4_5.1.player.question10,Section_4_5.1.player.quiz_2_answers,Section_4_5.1.player.quiz_2_score,Section_4_5.1.player.preferred_second_survey,Section_4_5.1.player.num_tab_switches_in_section_5,Section_4_5.1.player.total_time_hidden_in_section_5,Section_6.1.player.question1,Section_6.1.player.question2,Section_6.1.player.question3,Section_6.1.player.question4,Section_6.1.player.question5,Section_6.1.player.question6,Section_6.1.player.question7,Section_6.1.player.question8,Section_6.1.player.question9,Section_6.1.player.question10,Section_6.1.player.question11,Section_6.1.player.risk_tolerance_answers,Section_7.1.player.schools_private_independent,Section_7.1.player.schools_private_religious,Section_7.1.player.schools_public_school,Section_7.1.player.schools_homeschool,Section_7.1.player.schools_online_school,Section_7.1.player.schools_charter_school,Section_7.1.player.schools_all_girls_school,Section_7.1.player.schools_all_boys_school,Section_7.1.player.schools_stem_oriented_school,Section_7.1.player.track_decision,Section_7.1.player.experience,Section_7.1.player.preferred_second_survey,Time taken,Total approvals,Ethnicity,Highest education level completed,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
154,56b57cc50759c90008c0271a,C,D,A,C,C,C,C,D,C,C,CDACCCCDCC,0.1,0.0,0.0,noisy,random,positive,Fail,red,20.0,2.0,3.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,0,0,1,0,0,0,0,0,0,Because I was more confident in my ability to answer non stem questions on my own without any help and I feel strong on my ability to answer those types of questions under time constraints,it was interesting,Non-STEM Track,692.0,115,Black/African American,Undergraduate degree (BA/BSc/other),40,Female,Black,United States,United States,United States,English,No,Part-Time
156,662fb3c5e1820641167cb02a,D,A,A,C,B,B,B,A,A,A,DAACBBBAAA,0.3,1.0,4.54,noisy,random,negative,Pass,red,50.0,2.0,2.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,2.0,3.948,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,0,0,1,0,0,0,0,0,0,Math is hard for me,I hate math so it wasn't pleasent,Non-STEM Track,756.0,294,White,Undergraduate degree (BA/BSc/other),39,Female,White,United States,United States,United States,English,No,Part-Time
157,666c88b9d74e89acb4f92aaf,D,A,A,C,B,A,D,C,B,C,DAACBADCBC,0.4,0.0,0.0,noisy,random,positive,Fail,red,50.0,4.0,5.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,R,R,R,C,C,C,RRRRRRRRCCC,0,0,1,0,0,0,0,0,0,"The math questions were so tough, I decided to try a different route.",It would be nice to know which questions I answered correctly.,Non-STEM Track,794.0,427,White,Technical/community college,41,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
158,5f04b7a99b50ac10df3a9eac,D,A,A,C,C,A,A,B,A,B,DAACCAABAB,0.2,0.0,0.0,noisy,random,negative,Fail,black,10.0,1.0,5.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,C,C,C,C,C,C,C,C,RRRCCCCCCCC,0,0,1,0,0,0,0,0,0,I'm terrible at math! ,The math test was so hard!,Non-STEM Track,550.0,495,White,Undergraduate degree (BA/BSc/other),42,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
161,5e1c138a2bf9514062e4de6b,D,B,D,A,B,D,B,D,B,A,DBDABDBDBA,0.1,0.0,0.0,noisy,random,positive,Pass,black,1.0,1.0,1.0,Pass Box,B,C,A,B,B,D,C,C,C,A,BCABBDCCCA,0.3,STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,To challenge myself.,Thank you.,STEM Track,476.0,5908,White,Technical/community college,38,Male,White,United States,United States,United States,English,No,Full-Time
162,666521a72d980c779a45cbbd,D,B,B,C,A,A,C,B,C,B,DBBCAACBCB,0.2,0.0,0.0,noisy,random,negative,Pass,red,50.0,2.0,2.0,Pass Box,C,C,A,D,D,B,C,C,D,A,CCADDBCCDA,0.1,STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,I wanted the higher bonus,the math was hard ,STEM Track,899.0,144,White,Technical/community college,44,Female,White,United States,United States,United States,English,No,Part-Time
163,5c7f17223eaee4001614f4b1,A,A,B,B,D,B,D,A,C,C,AABBDBDACC,0.6,0.0,0.0,noisy,random,negative,Fail,red,90.0,6.0,7.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,I decided to choose the Non-STEM track because the questions that I were given previously were rather hard to solve. I didn't know if the next STEM track would be even harder so I decided to play it safe.,I think it was a very interesting experience since I wasnt prepared for STEM questions but it was also a nice change of pace.,Non-STEM Track,776.0,603,Black/African American,Undergraduate degree (BA/BSc/other),23,Male,Black,United States,United States,United States,English,No,Unemployed (and job seeking)
165,6637ab726b91eaf9e6582b89,D,D,B,C,B,B,C,D,C,A,DDBCBBCDCA,0.3,0.0,0.0,noisy,random,positive,Pass,black,0.0,2.0,2.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,0,1,1,0,0,0,0,Math is not my best subjects. ,"Experience was good, no feedback! ",Non-STEM Track,382.0,17,White,Technical/community college,31,Female,White,United States,United States,United States,English,No,Part-Time
166,66c49506c24e39d11f5d89fc,D,D,B,B,B,A,D,C,A,B,DDBBBADCAB,0.5,0.0,0.0,noisy,random,ground,Pass,red,50.0,4.0,4.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,guaranteed money and seemed less confusing,"It was a little confusing but alot of fun, thank you!",Non-STEM Track,767.0,168,White,Undergraduate degree (BA/BSc/other),37,Female,White,United States,United States,United States,English,No,Part-Time
167,666e6fdc0d4a47213fa8722a,D,C,C,D,C,A,B,B,C,C,DCCDCABBCC,0.2,0.0,0.0,noisy,random,ground,Fail,black,60.0,4.0,5.0,Fail Box,D,B,A,C,B,A,A,B,C,D,DBACBAABCD,0.9,Non-STEM Track,0.0,0.0,R,R,R,R,C,C,C,R,C,C,C,RRRRCCCRCCC,0,0,1,0,0,0,0,0,0,I had stem teachers that didn't encourage or teach properly. Didn't really learn.,Na,Non-STEM Track,894.0,42,Latino/Hispanic,High school diploma/A-levels,25,Female,Other,United States,United States,Guatemala,English,No,Part-Time
168,58be2fc3bfc0f4000179f3c5,,,,,,,,,,,__________,0.0,0.0,0.0,noisy,random,negative,Fail,red,64.0,6.0,5.0,Pass Box,B,C,C,B,A,D,C,A,C,C,BCCBADCACC,0.7,STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,1,I thought science was the basis of reality.,"I had no paper handy. If I had scratch paper I would likely have done much better. As it was, on the second set I just guessed on the last few after I knew I had gottern five or six right.",STEM Track,1279.0,5025,White,Doctorate degree (PhD/other),53,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
169,5f4fe426bc50f511ff591125,D,C,B,B,A,B,B,B,A,A,DCBBABBBAA,0.2,0.0,0.0,noisy,random,negative,Pass,red,5.0,1.0,1.0,Pass Box,A,A,A,A,A,A,A,A,A,A,AAAAAAAAAA,0.4,STEM Track,0.0,0.0,R,R,R,R,R,R,C,C,C,C,C,RRRRRRCCCCC,0,0,1,0,0,0,0,0,0,more chance of more money,,STEM Track,546.0,965,Caribbean,High school diploma/A-levels,22,Male,Mixed,United States,United States,United States,English,Yes,Unemployed (and job seeking)
170,668327594e2bd7a211c3fa6f,D,D,D,D,D,D,D,D,D,D,DDDDDDDDDD,0.1,0.0,0.0,noisy,random,negative,Fail,black,75.0,3.0,3.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,1,0,0,0,0,"Because I assumed the black ball indicated that I failed the first test, so I wanted to try something different. I felt pressured with the timer and hadn't done algebra in nearly 20 years.",Experience was enjoyable. No feedback.,Non-STEM Track,888.0,310,White,Technical/community college,34,Female,White,United States,United States,United States,English,No,Full-Time
171,66463b51bfb8084f4f45b602,D,A,C,C,B,B,D,C,B,B,DACCBBDCBB,0.7,0.0,0.0,noisy,random,positive,Fail,red,80.0,8.0,8.0,Pass Box,B,B,C,C,A,D,C,A,D,C,BBCCADCADC,0.7,STEM Track,0.0,0.0,R,R,R,C,C,C,C,C,C,C,C,RRRCCCCCCCC,1,0,0,0,0,0,0,0,0,It seemed like a less risky track given the previous questions,Everything went well,STEM Track,1258.0,697,Mixed,Undergraduate degree (BA/BSc/other),30,Female,Mixed,United States,United States,United States,English,No,Full-Time
172,6134d9cf96a9c6192e24866d,B,B,C,C,B,D,C,B,C,B,BBCCBDCBCB,0.4,1.0,8.717,noisy,random,negative,Pass,red,50.0,4.0,4.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,I wanted to answer easier questions.  ,The experience was good but the math was beyond my level of math skills.  ,Non-STEM Track,901.0,2560,White,High school diploma/A-levels,64,Female,White,United States,United States,United States,English,No,Full-Time
173,61000d9f866cb789b6472c51,D,D,D,D,C,B,B,C,C,A,DDDDCBBCCA,0.3,0.0,0.0,noisy,random,positive,Pass,black,10.0,2.0,3.0,Pass Box,C,A,C,D,A,C,B,D,A,A,CACDACBDAA,0.3,STEM Track,0.0,0.0,R,C,C,C,C,C,C,C,C,C,C,RCCCCCCCCCC,0,0,1,0,0,0,0,0,0,I wasnt sure what stem vs non stem meant so i just chose stem,it was very difficult to understand.,STEM Track,274.0,849,White,Undergraduate degree (BA/BSc/other),31,Female,White,United States,United States,United States,English,No,Full-Time
174,60fcec5f448d6d34a22bcafb,C,D,C,A,B,C,B,A,B,C,CDCABCBABC,0.2,0.0,0.0,noisy,random,positive,Pass,red,0.0,0.0,0.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,R,R,C,C,C,C,RRRRRRRCCCC,0,0,1,0,0,0,0,0,0,I thought I would have a better chance of answering correctly.,Great. ,Non-STEM Track,558.0,2300,White,Technical/community college,38,Female,White,United States,United States,United States,English,No,Full-Time
175,5f5128c3aa1c4e30e4506d2c,D,A,D,C,B,A,C,C,C,B,DADCBACCCB,0.5,0.0,0.0,noisy,random,negative,Pass,red,50.0,5.0,4.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,R,C,C,C,C,C,RRRRRRCCCCC,0,0,1,0,0,0,0,0,0,"I expected another math test, which I wasn't confident in doing sufficiently well.",It was very complex.  I spent a lot of time figuring out wat was being asked.,Non-STEM Track,1123.0,1214,White,Undergraduate degree (BA/BSc/other),79,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
176,666e78556e916cd782e9c41b,D,A,D,C,B,C,A,A,B,B,DADCBCAABB,0.3,0.0,0.0,noisy,random,ground,Fail,black,60.0,5.0,5.0,Fail Box,B,D,C,A,B,D,C,A,B,D,BDCABDCABD,0.7,STEM Track,0.0,0.0,R,R,R,C,C,C,C,C,C,C,C,RRRCCCCCCCC,0,0,1,0,1,0,0,0,0,"I decided to choose the STEM track, as I used to have a fascination with mathematics along with science. I had previously wanted to become a pediatric neurologist which, in turn, propelled me to do well in my studies. I have since taken a different route in finance & accounting, but I still enjoy mathematics.",My experience was great. I enjoyed the challenge of this study and hope to be able to participate in similar studies at a future date. Thank you for the opportunity. ,STEM Track,1498.0,187,Latino/Hispanic,Undergraduate degree (BA/BSc/other),22,Male,Mixed,United States,United States,United States,English,Yes,Part-Time
177,6595826f3295eff742fead3b,D,A,,B,B,B,D,C,,B,DA_BBBDC_B,0.7,0.0,0.0,noisy,random,positive,Pass,red,80.0,6.0,7.0,Not Sure,B,D,C,A,A,D,C,A,B,C,BDCAADCABC,0.9,STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,1,I like math,"Fine, no comments",STEM Track,1122.0,835,East Asian,Graduate degree (MA/MSc/MPhil/other),32,Female,Asian,China,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
179,664bd0f088bcdd76b857ce24,D,B,A,B,D,B,C,A,D,A,DBABDBCADA,0.2,0.0,0.0,noisy,random,negative,Fail,black,30.0,1.0,3.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,R,C,C,C,C,C,RRRRRRCCCCC,0,1,0,0,0,0,0,0,0,I tend to do better with language than i do with math lately,Pretty good tho im kinda sad with how bad i did on the first math portion,Non-STEM Track,619.0,401,White,Technical/community college,24,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking)
180,66d77183848780bed7462056,D,A,A,A,D,A,A,A,A,A,DAAADAAAAA,0.1,0.0,0.0,noisy,random,ground,Fail,black,50.0,1.0,3.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,"My skills are more language oriented and less math and science oriented, so I would do better at non-STEM activities. ",It'd be interesting to see if I guessed any of the math answers correctly. ,Non-STEM Track,930.0,60,White,Undergraduate degree (BA/BSc/other),63,Female,White,United States,United States,United States,English,No,Part-Time
181,66783438ca6ccf63acf349d8,B,B,A,C,A,C,B,A,B,D,BBACACBABD,0.0,0.0,0.0,noisy,random,ground,Fail,black,100.0,2.0,1.0,Pass Box,C,C,C,C,C,C,C,C,C,C,CCCCCCCCCC,0.3,STEM Track,0.0,0.0,R,R,C,R,R,R,R,R,R,R,R,RRCRRRRRRRR,0,0,0,0,1,0,0,0,0,The chance,Good,STEM Track,449.0,151,Mixed,Undergraduate degree (BA/BSc/other),31,Male,White,United States,United States,United States,English,No,Full-Time
182,60873d2ab16643e5a08cafd2,D,A,B,D,C,A,B,D,B,C,DABDCABDBC,0.1,0.0,0.0,noisy,random,positive,Fail,red,50.0,4.0,3.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,I felt like I wanted payment for each question I answered.,I enjoyed the task. The math was very difficult.,Non-STEM Track,979.0,2231,White,Undergraduate degree (BA/BSc/other),32,Male,White,United States,United States,United States,English,No,Full-Time
183,66b838839480f958acce79d0,B,C,A,A,D,B,A,A,C,B,BCAADBAACB,0.3,0.0,0.0,noisy,random,positive,Fail,red,5.0,2.0,5.0,Pass Box,B,A,C,D,A,A,B,C,B,A,BACDAABCBA,0.5,STEM Track,0.0,0.0,R,R,R,R,R,C,R,C,C,C,C,RRRRRCRCCCC,1,0,0,0,0,0,0,0,0,Extra money ,It was okay hope I got the bonus the survey was buggy when clicking my choices ,STEM Track,410.0,184,White,High school diploma/A-levels,27,Male,White,United States,United States,United States,English,No,Full-Time
184,65c3f7ea5a1dc70da3d465e9,D,B,A,C,A,B,A,A,A,B,DBACABAAAB,0.2,0.0,0.0,noisy,random,ground,Pass,red,10.0,0.0,1.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,R,R,C,C,C,C,RRRRRRRCCCC,0,0,1,0,0,0,0,0,0,"I'm not very good with numbers or math. I wasn't sure what the non-STEM track would test me on, but I knew I had a better chance with that option than the STEM track.","The first test without any warning was really hard! It definitely was a challenge, I don't think I have ever seen math like that. It's impressive that people can solve those problems like it's nothing. It's really fascinating that people have their distinct strengths and weaknesses. No feedback, thank you.",Non-STEM Track,730.0,220,White,High school diploma/A-levels,21,Female,White,United States,United States,United States,English,No,Full-Time
185,6653b92cc7f248306bafe316,D,A,B,C,D,B,,,,,DABCDB____,0.2,1.0,1.916,noisy,random,ground,Fail,black,55.0,2.0,3.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,0,0,1,0,0,0,0,0,0,I have always referred to math as black magic. It is sinful to practice lol,It was fun.,Non-STEM Track,1061.0,194,Black/African American,High school diploma/A-levels,32,Male,Black,United States,United States,United States,English,No,Other
187,60fce077c28a6e5608c284e6,D,A,B,B,D,B,C,C,A,B,DABBDBCCAB,0.5,0.0,0.0,noisy,random,positive,Pass,black,30.0,1.0,2.0,Pass Box,B,B,C,C,A,B,C,D,A,C,BBCCABCDAC,0.5,STEM Track,0.0,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,0,0,1,0,0,0,0,0,0,It gave the most money ,,STEM Track,939.0,268,Black/African American,High school diploma/A-levels,26,Female,Black,United States,United States,United States,English,Yes,Unemployed (and job seeking)
188,5b6c72f29dc5550001f8a514,D,A,C,B,B,D,C,A,A,C,DACBBDCAAC,0.4,0.0,0.0,noisy,random,negative,Fail,black,20.0,4.0,5.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,0,0,1,0,0,0,0,0,0,I do not enjoy answering math questions.,"it was good, no feedback.",Non-STEM Track,421.0,5261,White,Undergraduate degree (BA/BSc/other),39,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
189,667ff6d2bd193b9a57cbb7cc,C,A,C,C,B,C,C,A,C,B,CACCBCCACB,0.5,0.0,0.0,noisy,random,ground,Pass,red,20.0,2.0,5.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,Because I suck at math. ,the math was ridiculous,Non-STEM Track,593.0,236,Black/African American,Technical/community college,48,Male,Black,United States,United States,United States,English,No,Full-Time
190,616d6463aa6ae2ee832b3804,C,C,B,A,D,C,C,A,D,C,CCBADCCADC,0.0,0.0,0.0,noisy,random,ground,Fail,black,40.0,2.0,2.0,Fail Box,B,C,C,C,C,D,C,C,C,C,BCCCCDCCCC,0.5,STEM Track,0.0,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,0,1,1,0,0,0,0,0,0,could get a bonus IF I got 2 questions rigt,it all worked,STEM Track,947.0,3462,White,Undergraduate degree (BA/BSc/other),35,Male,White,United States,United States,United States,English,No,Other
192,60c154002491061548587ff5,D,A,B,C,D,C,A,A,C,B,DABCDCAACB,0.3,0.0,0.0,noisy,random,positive,Fail,red,95.0,7.0,9.0,Pass Box,B,A,C,B,B,D,C,A,C,B,BACBBDCACB,0.6,STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,I like a challenge,A little tedious ,STEM Track,846.0,328,Latino/Hispanic,Graduate degree (MA/MSc/MPhil/other),38,Male,Mixed,United States,United States,United States,English,No,Full-Time
193,5783e984160201000103ece2,B,A,C,B,D,A,B,B,D,B,BACBDABBDB,0.4,0.0,0.0,noisy,random,ground,Pass,red,55.0,3.0,3.0,Pass Box,B,D,C,C,A,D,C,B,B,C,BDCCADCBBC,0.7,STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,I thought I had reasonably good chance of getting at least 3 right.,I suck at math!,STEM Track,842.0,1102,Other (please feel free to let us know your ethnicity via email),Undergraduate degree (BA/BSc/other),44,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
194,66735e86343dec85410151d0,C,A,A,B,B,C,A,C,B,B,CAABBCACBB,0.5,0.0,0.0,noisy,random,ground,Pass,red,50.0,6.0,4.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,C,C,C,C,C,C,C,C,RRRCCCCCCCC,0,0,1,0,0,0,0,0,0,Because I felt like I had a better chance and whatever the second portion of the test was,I enjoyed the test,Non-STEM Track,503.0,88,White,Undergraduate degree (BA/BSc/other),40,Male,White,United States,United States,United States,English,Yes,Part-Time
195,636ac3f10d9f3b6a0eb54eeb,A,B,C,C,A,B,C,A,B,B,ABCCABCABB,0.4,0.0,0.0,noisy,random,positive,Fail,red,70.0,7.0,5.0,Fail Box,B,C,D,A,C,D,B,C,B,A,BCDACDBCBA,0.4,STEM Track,0.0,0.0,C,C,C,C,C,C,C,C,C,C,C,CCCCCCCCCCC,0,0,1,0,0,0,0,0,0,"Choosing the STEM track is often motivated by a passion for science, technology, engineering, and mathematics, and a desire to solve real-world problems.",no,STEM Track,1443.0,1463,White,Graduate degree (MA/MSc/MPhil/other),69,Male,White,United States,United States,United States,English,No,Part-Time
196,5b79bd77c4e6ad0001d2f312,C,C,B,B,C,B,A,C,B,C,CCBBCBACBC,0.3,0.0,0.0,noisy,random,positive,Pass,black,2.0,1.0,1.0,Pass Box,B,A,C,B,D,D,C,B,B,B,BACBDDCBBB,0.6,STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,for the bonus,it was fun,STEM Track,318.0,2509,White Sephardic Jew,Doctorate degree (PhD/other),77,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
197,609a5974625e18ab158c9a3e,D,A,C,C,B,B,B,D,C,B,DACCBBBDCB,0.6,0.0,0.0,noisy,random,ground,Pass,red,50.0,5.0,5.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,R,C,C,C,C,C,RRRRRRCCCCC,0,0,1,0,0,0,0,0,0,It seemed easier.,,Non-STEM Track,711.0,8160,White,Undergraduate degree (BA/BSc/other),63,Male,White,United States,United States,United States,English,No,Full-Time
199,66ae7826a1df4204b1b27aab,B,A,C,C,C,B,C,C,A,A,BACCCBCCAA,0.4,1.0,1.115,noisy,random,positive,Fail,red,10.0,1.0,5.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,R,C,C,C,RRRRRCCRCCC,1,0,0,0,0,0,0,1,0,I was never good at STEM subjects. The questio s in the first part were like another language. ,It was great. Easy to understand questions. ,Non-STEM Track,466.0,98,White,High school diploma/A-levels,38,Male,White,United States,United States,United States,English,No,Full-Time
200,5fd85ea88b7f1919bf0e5546,A,C,D,B,B,C,D,C,,,ACDBBCDC__,0.5,1.0,2.283,noisy,random,negative,Pass,red,60.0,6.0,5.0,Pass Box,D,B,A,C,B,D,A,B,C,B,DBACBDABCB,0.9,Non-STEM Track,1.0,2.506,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,0,0,1,0,0,0,0,0,0,"I was not trying to do another math test at this moment in time, I did not expect this survey to be like this.",The experience was fine.,Non-STEM Track,758.0,742,White,Technical/community college,25,Male,White,United States,United States,United States,English,Yes,Part-Time
202,60fe07f8bf59907b6249b488,D,C,B,C,A,B,B,D,B,B,DCBCABBDBB,0.2,0.0,0.0,noisy,random,ground,Fail,black,30.0,2.0,3.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,C,C,C,C,C,C,C,C,C,RRCCCCCCCCC,0,0,1,0,0,0,0,0,0,I don't like math,It was fine,Non-STEM Track,342.0,327,Black/African American,Doctorate degree (PhD/other),29,Male,Black,United States,United States,United States,English,No,Other
203,6644b6b44b6e997b3b2f3e6a,,,,,,,,,,,__________,0.0,0.0,0.0,noisy,random,negative,Fail,red,50.0,5.0,5.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,no specific reason,youu need to have an option to be able to look away from the study page. not for cheating but i had to make sure i had enough time to finish the study on prolifics end with out being timed out,Non-STEM Track,2349.0,478,Black/African American,High school diploma/A-levels,38,Male,Black,United States,United States,United States,English,No,Full-Time
204,662c271f0e6fc408b5b8c07c,D,D,A,C,D,B,C,C,C,C,DDACDBCCCC,0.3,0.0,0.0,noisy,random,positive,Pass,black,50.0,2.0,2.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,C,C,C,C,C,C,C,C,RRRCCCCCCCC,0,0,1,0,0,0,0,0,0,i thought it would be more complicated math/pre calculous or geometry questions,I'd like to know what I got right. I do like math but those seemed more complicated than usual. I'm even wondering if there was really a correct answer provided in the multiple choice.,Non-STEM Track,628.0,256,White,High school diploma/A-levels,43,Male,White,United States,United States,United States,English,No,Part-Time
205,5f547ac6c2e4fb7f2ae0e6fc,A,D,B,C,C,C,B,C,D,B,ADBCCCBCDB,0.3,1.0,1.479,noisy,random,negative,Pass,red,20.0,2.0,2.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,0,0,1,0,0,0,0,0,0,It was better,,Non-STEM Track,713.0,1266,Latino/Hispanic,Technical/community college,23,Male,White,United States,United States,United States,Spanish,Yes,Full-Time
206,66c4d4954d4f9967f543cd97,B,A,D,B,D,C,C,A,B,D,BADBDCCABD,0.2,3.0,7.89,noisy,random,ground,Fail,black,50.0,5.0,7.0,Fail Box,A,B,C,C,A,A,B,D,A,A,ABCCAABDAA,0.2,STEM Track,1.0,12.177,R,C,R,R,R,C,R,C,C,C,C,RCRRRCRCCCC,0,0,1,1,1,0,0,0,0,it emphasizes critical thinking,no ,STEM Track,717.0,41,Black/African American,High school diploma/A-levels,29,Male,Black,United States,United States,United States,English,No,Unemployed (and job seeking)
