,Intro.1.player.prolific_id,Section_1.1.player.question1,Section_1.1.player.question2,Section_1.1.player.question3,Section_1.1.player.question4,Section_1.1.player.question5,Section_1.1.player.question6,Section_1.1.player.question7,Section_1.1.player.question8,Section_1.1.player.question9,Section_1.1.player.question10,Section_1.1.player.stem_quiz_1_answers,Section_1.1.player.stem_quiz_1_score,Section_1.1.player.num_tab_switches_in_section_1,Section_1.1.player.total_time_hidden_in_section_1,Section_2_3.1.player.track,Section_2_3.1.player.path,Section_2_3.1.player.info_structure,Section_2_3.1.player.performance,Section_2_3.1.player.ball_color,Section_2_3.1.player.overplacement,Section_2_3.1.player.overestimation,Section_2_3.1.player.passing_threshold,Section_2_3.1.player.ball_origin_estimation,Section_4_5.1.player.question1,Section_4_5.1.player.question2,Section_4_5.1.player.question3,Section_4_5.1.player.question4,Section_4_5.1.player.question5,Section_4_5.1.player.question6,Section_4_5.1.player.question7,Section_4_5.1.player.question8,Section_4_5.1.player.question9,Section_4_5.1.player.question10,Section_4_5.1.player.quiz_2_answers,Section_4_5.1.player.quiz_2_score,Section_4_5.1.player.preferred_second_survey,Section_4_5.1.player.num_tab_switches_in_section_5,Section_4_5.1.player.total_time_hidden_in_section_5,Section_6.1.player.question1,Section_6.1.player.question2,Section_6.1.player.question3,Section_6.1.player.question4,Section_6.1.player.question5,Section_6.1.player.question6,Section_6.1.player.question7,Section_6.1.player.question8,Section_6.1.player.question9,Section_6.1.player.question10,Section_6.1.player.question11,Section_6.1.player.risk_tolerance_answers,Section_7.1.player.schools_private_independent,Section_7.1.player.schools_private_religious,Section_7.1.player.schools_public_school,Section_7.1.player.schools_homeschool,Section_7.1.player.schools_online_school,Section_7.1.player.schools_charter_school,Section_7.1.player.schools_all_girls_school,Section_7.1.player.schools_all_boys_school,Section_7.1.player.schools_stem_oriented_school,Section_7.1.player.track_decision,Section_7.1.player.experience,Section_7.1.player.preferred_second_survey,Time taken,Total approvals,Ethnicity,Highest education level completed,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
156,665377aea47ffa34fb49bd71,D,B,A,C,B,B,B,C,,,DBACBBBC__,0.3,0.0,0.0,noisy,random,positive,Fail,red,80.0,4.0,5.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,I was not confident in answering questions I already struggled with.,"I was not expecting difficult math I have not done in years without any refreshers. It was difficult, but interesting.",Non-STEM Track,950.0,405,Mixed,Technical/community college,32,Male,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking)
157,6651118444f987017d94bd63,C,B,C,D,C,B,C,C,C,C,CBCDCBCCCC,0.4,0.0,0.0,noisy,random,negative,Fail,red,50.0,5.0,5.0,Not Sure,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,C,C,C,C,C,C,C,C,C,C,RCCCCCCCCCC,0,0,1,0,0,0,0,0,0,Easier,Tough.,Non-STEM Track,631.0,733,Caribbean,Undergraduate degree (BA/BSc/other),34,Male,Asian,United States,United States,United States,English,Yes,Full-Time
158,66d8ec93a0cbaf5384fe2148,A,C,C,B,C,D,A,C,C,B,ACCBCDACCB,0.6,0.0,0.0,noisy,random,positive,Fail,red,1.0,3.0,7.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,0,0,1,0,0,0,0,0,0,Not strong at stem subjects,intrigued,Non-STEM Track,773.0,65,White,High school diploma/A-levels,43,Female,White,United States,United States,United States,English,No,Full-Time
159,614e7196ef4fbb72f9a5223c,D,A,,,B,B,,C,,,DA__BB_C__,0.4,0.0,0.0,noisy,random,negative,Fail,red,70.0,4.0,5.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,R,C,C,C,C,C,RRRRRRCCCCC,0,0,1,0,0,0,0,0,0,Forgot too much math since school,Made it humble,Non-STEM Track,948.0,4307,White,Undergraduate degree (BA/BSc/other),76,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
161,65216075939674db7a47e7d0,D,C,B,D,A,B,C,B,C,A,DCBDABCBCA,0.2,0.0,0.0,noisy,random,ground,Pass,red,10.0,1.0,2.0,Fail Box,B,B,C,C,B,D,C,C,A,B,BBCCBDCCAB,0.4,STEM Track,0.0,0.0,R,R,C,C,C,C,C,C,C,C,C,RRCCCCCCCCC,0,0,1,0,0,0,0,0,0,"I thought it would have been something else in the STEM realm, like science.","It was just very hard, as it was a lot of math I have not had to do since Sophomore year of high school.",STEM Track,693.0,793,White,Graduate degree (MA/MSc/MPhil/other),26,Female,White,United States,United States,United States,English,DATA_EXPIRED,Full-Time
162,65a6b6153abd42a5a5d2ac10,B,A,B,C,D,A,B,C,,,BABCDABC__,0.2,0.0,0.0,noisy,random,positive,Fail,red,50.0,3.0,5.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,R,C,C,C,C,C,RRRRRRCCCCC,0,0,1,1,0,0,0,0,0,I haven't done math like that since I was in high school and was not confident in my ability to answer the questions correctly. ,The math section was stressful because I like to get things right. But overall the study was straightforward and I didn't have any issues with the instructions. ,Non-STEM Track,997.0,368,Mixed,Technical/community college,34,Female,Mixed,United States,United States,United States,English,No,Full-Time
163,637e447c16e05f6828930612,D,A,B,C,D,C,B,B,B,C,DABCDCBBBC,0.1,0.0,0.0,noisy,random,negative,Fail,black,20.0,2.0,4.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,C,C,C,C,C,C,C,C,RRRCCCCCCCC,0,0,1,0,0,0,0,0,0,"I am much better with language arts than with the sciences, plus the questions in the first round were almost impossible",I was frustrated with the first set of questions and I enjoyed answerering the second set.,Non-STEM Track,672.0,3493,White,Doctorate degree (PhD/other),69,Male,White,United States,United States,United States,English,No,Full-Time
166,63eab089ff73041bdea22229,D,A,C,C,C,B,D,A,C,A,DACCCBDACA,0.5,2.0,13.191,noisy,random,positive,Fail,red,60.0,4.0,6.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,Not so good at STEM personally.,It was fun and interesting!!,Non-STEM Track,408.0,494,White,High school diploma/A-levels,35,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
167,66e784bf7e22eae95ee3b5c7,D,A,B,A,D,B,D,C,B,B,DABADBDCBB,0.5,1.0,5.094,noisy,random,ground,Fail,black,80.0,9.0,8.0,Pass Box,B,A,C,A,A,D,C,A,B,C,BACAADCABC,1.0,STEM Track,0.0,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,0,1,0,0,0,0,0,0,0,I thought my odds would be better.,"I clicked off the tab a few times during the first timed section to adjust my music. I didn't know that clicking off wasn't aloud but I read it before I submitted my first section. I completed the rest of the study without clicking off. If that is a problem, please give me partial payment for my time.",STEM Track,1211.0,29,South Asian,High school diploma/A-levels,21,Male,Asian,United States,United States,United States,English,Yes,Unemployed (and job seeking)
168,64ec1d84372b0dbb94589054,D,B,A,B,B,B,D,A,C,B,DBABBBDACB,0.6,0.0,0.0,noisy,random,positive,Pass,black,20.0,2.0,3.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,1.0,0.704,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,I was not confident in my abilities to answer more STEM questions given my performance on the first part.,No feedback :),Non-STEM Track,601.0,433,White,Undergraduate degree (BA/BSc/other),26,Female,White,United States,United States,United States,English,Yes,Other
169,608e2cb9067eb028500433d5,D,A,A,C,D,B,A,A,C,A,DAACDBAACA,0.3,0.0,0.0,noisy,random,positive,Pass,red,50.0,2.0,3.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,C,C,C,C,C,C,C,C,C,RRCCCCCCCCC,0,0,1,0,0,0,0,0,0,Because the math questions were very hard for me.,This was challenging for me.,Non-STEM Track,1000.0,4119,White,Undergraduate degree (BA/BSc/other),69,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
170,66b629016f7dd536321ee5f8,D,B,C,C,B,D,B,C,B,C,DBCCBDBCBC,0.3,0.0,0.0,noisy,random,negative,Pass,red,0.0,0.0,1.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,Because I cant do stem,"I hated the first set of questions, and felt stupid because I haven't had this type of math in 50 years",Non-STEM Track,644.0,168,White,High school diploma/A-levels,56,Female,White,United States,United States,United States,English,No,Part-Time
171,6637f62f0645db241bee0959,D,D,A,B,C,A,C,C,A,C,DDABCACCAC,0.2,0.0,0.0,noisy,random,negative,Fail,black,50.0,2.0,5.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,C,C,C,C,C,C,C,C,RRRCCCCCCCC,0,0,1,0,1,0,0,0,0,It seemed easier ,The first set of questions were difficult ,Non-STEM Track,1203.0,393,White,High school diploma/A-levels,32,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
172,6682c6f76c5e575920a7afc0,B,A,B,B,D,C,B,A,A,A,BABBDCBAAA,0.2,0.0,0.0,noisy,random,ground,Fail,black,50.0,6.0,6.0,Pass Box,D,B,A,D,B,D,A,B,C,D,DBADBDABCD,0.9,Non-STEM Track,2.0,26.298,R,R,R,R,R,R,R,R,R,R,R,RRRRRRRRRRR,0,0,1,0,0,0,0,0,0,Because i knew there could be another chance to win ,,Non-STEM Track,1380.0,178,Black/African American,Undergraduate degree (BA/BSc/other),34,Female,Black,United States,United States,United States,English,Yes,Full-Time
173,66d7b32212721220c5da226f,D,A,A,D,C,A,C,B,C,A,DAADCACBCA,0.2,0.0,0.0,noisy,random,ground,Fail,black,25.0,0.0,3.0,Fail Box,D,D,A,C,B,D,A,B,C,B,DDACBDABCB,0.8,Non-STEM Track,0.0,0.0,R,C,C,C,C,C,C,C,C,C,C,RCCCCCCCCCC,0,0,1,0,0,0,0,0,0,the probability that i would pass the stem was too low,Even though i think i didnt do well on the Stem part i enjoyed doing the test because it made me think differently,Non-STEM Track,1011.0,69,Black/African American,Undergraduate degree (BA/BSc/other),39,Female,Black,United States,United States,United States,English,No,Full-Time
174,66f21c08e32dccbb7b7bb996,C,D,A,C,D,B,B,A,C,D,CDACDBBACD,0.2,0.0,0.0,noisy,random,negative,Pass,red,45.0,1.0,1.0,Pass Box,A,B,A,C,B,D,A,C,C,D,ABACBDACCD,0.8,Non-STEM Track,0.0,0.0,R,R,R,R,R,R,R,R,R,R,C,RRRRRRRRRRC,0,0,1,0,0,0,0,0,0,I am not a fan of STEM,Great experience ,Non-STEM Track,1112.0,18,Black/African American,Undergraduate degree (BA/BSc/other),34,Female,Black,United States,United States,United States,English,No,DATA_EXPIRED
175,66ae0ded9f6746fe2d597817,C,B,C,B,B,C,B,C,B,C,CBCBBCBCBC,0.4,0.0,0.0,noisy,random,negative,Fail,black,45.0,6.0,7.0,Pass Box,B,C,B,C,C,B,C,B,C,B,BCBCCBCBCB,0.2,STEM Track,0.0,0.0,R,R,C,R,C,R,R,C,R,C,R,RRCRCRRCRCR,0,0,1,0,0,0,0,0,0," For people who are curious about how things work or want to make a tangible impact, STEM can be an exciting field that offers endless possibilities.",25,STEM Track,1044.0,84,Black/African American,Doctorate degree (PhD/other),52,Male,Black,United States,United States,United States,English,DATA_EXPIRED,Full-Time
176,66abb1d19603aab212118aea,B,C,A,C,A,D,A,B,A,A,BCACADABAA,0.0,0.0,0.0,noisy,random,negative,Fail,black,50.0,3.0,5.0,Fail Box,C,C,C,C,C,D,D,A,D,C,CCCCCDDADC,0.4,STEM Track,0.0,0.0,R,R,R,C,C,C,C,C,C,C,C,RRRCCCCCCCC,0,0,1,0,0,0,0,0,0,Taking a chance.,"I enjoyed the survey, it was different than others!",STEM Track,931.0,54,White,Technical/community college,30,Female,White,United States,United States,United States,English,Yes,DATA_EXPIRED
177,6315dbda57439d794f865dbd,,,,,,,,,,,__________,0.0,0.0,0.0,noisy,random,negative,Fail,red,50.0,5.0,5.0,Pass Box,A,C,C,A,B,A,C,C,A,B,ACCABACCAB,0.3,STEM Track,0.0,0.0,R,R,R,R,R,R,R,C,C,C,C,RRRRRRRCCCC,0,0,1,0,0,0,0,0,0,it seemed the most profitable and definite,,STEM Track,1427.0,2841,White,Undergraduate degree (BA/BSc/other),53,Male,White,United States,United States,Ireland,English,No,Full-Time
178,5f1b4845cbf55f3192e33b89,C,D,A,B,A,C,A,A,B,D,CDABACAABD,0.1,0.0,0.0,noisy,random,ground,Fail,black,60.0,3.0,4.0,Fail Box,D,B,A,C,B,D,A,C,C,D,DBACBDACCD,0.9,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,I struggled with the math portion. ,,Non-STEM Track,850.0,2351,Latino/Hispanic,Undergraduate degree (BA/BSc/other),27,Male,White,United States,United States,United States,Spanish,No,Full-Time
179,5e9e19d808b9931ef37373c6,A,D,A,B,B,B,D,B,C,A,ADABBBDBCA,0.6,0.0,0.0,noisy,random,positive,Pass,red,50.0,7.0,5.0,Fail Box,B,A,C,A,A,D,C,A,B,C,BACAADCABC,1.0,STEM Track,0.0,0.0,C,C,C,C,C,C,C,C,C,C,C,CCCCCCCCCCC,0,0,1,0,0,0,0,0,0,I am more STEM inclined given my background,It was good,STEM Track,897.0,1768,South East Asian,Undergraduate degree (BA/BSc/other),29,Male,Asian,United States,United States,United States,Urdu,Yes,Other
180,5fe2ca269568d5e8f57933aa,A,A,D,,D,B,D,C,,,AAD_DBDC__,0.5,0.0,0.0,noisy,random,ground,Pass,red,59.0,6.0,5.0,Pass Box,B,,C,C,A,D,C,A,B,,B_CCADCAB_,0.7,STEM Track,0.0,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,0,0,0,0,0,1,0,0,0,Because science and technology are among my favorite subjects.,,STEM Track,1322.0,1201,South Asian,Undergraduate degree (BA/BSc/other),22,Male,Asian,United States,United States,United States,English,No,Part-Time
182,66bbd43c705fea676d6d8028,D,C,B,B,D,D,,,,,DCBBDD____,0.1,0.0,0.0,noisy,random,ground,Pass,red,2.0,2.0,1.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,because I am not strong in math,i did not expect those math questions and I was panicking.,Non-STEM Track,1081.0,40,White,Undergraduate degree (BA/BSc/other),59,Female,White,United States,United States,United States,English,No,Full-Time
183,666c98937b4260f665e21de9,D,A,A,C,A,A,D,A,B,C,DAACAADABC,0.2,1.0,3.365,noisy,random,ground,Fail,black,50.0,5.0,4.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,1,1,0,0,0,0,0,0,Never was very good at math,Good,Non-STEM Track,777.0,75,White,High school diploma/A-levels,60,Male,White,United States,United States,United States,English,No,Full-Time
184,658400102871818387a49d0f,C,B,B,B,B,B,D,C,C,A,CBBBBBDCCA,0.6,0.0,0.0,noisy,random,ground,Pass,red,20.0,2.0,2.0,Pass Box,D,B,A,C,B,B,A,B,C,C,DBACBBABCC,0.8,Non-STEM Track,0.0,0.0,R,C,C,C,C,C,C,C,C,C,C,RCCCCCCCCCC,0,0,1,0,0,0,0,0,0,I find it easier.,It made me think.,Non-STEM Track,433.0,1743,Latino/Hispanic,Undergraduate degree (BA/BSc/other),32,Female,White,United States,United States,United States,English,No,Full-Time
185,56e6a66af6ed900006a5867c,C,B,B,D,B,C,B,D,A,B,CBBDBCBDAB,0.2,0.0,0.0,noisy,random,negative,Pass,red,5.0,2.0,1.0,Fail Box,A,B,A,B,C,C,C,B,D,B,ABABCCCBDB,0.1,STEM Track,0.0,0.0,R,R,R,C,C,C,C,C,C,C,C,RRRCCCCCCCC,0,0,1,0,0,0,0,0,1,I took engineering classes in vocational school.,I am terrible at math and avoid algebra. I doubt I got much if any answers right.,STEM Track,669.0,7561,White,High school diploma/A-levels,44,Male,White,United States,United States,United States,English,No,Part-Time
186,630814cd5bc4b17afd65d786,D,D,A,A,D,B,A,,,,DDAADBA___,0.1,0.0,0.0,noisy,random,ground,Fail,black,5.0,1.0,2.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,R,C,C,C,C,C,RRRRRRCCCCC,0,0,1,0,0,0,0,0,0,Because the math questions all kicked my ass.  I haven't felt that dumb in a long time.,"I felt dumb, then I got to feel smart, so that was nice.",Non-STEM Track,821.0,989,White,Undergraduate degree (BA/BSc/other),43,Male,White,United States,United States,United States,English,No,Full-Time
187,66b78b91e30ea5e1939d7635,B,C,B,C,C,B,D,C,A,B,BCBCCBDCAB,0.4,0.0,0.0,noisy,random,positive,Pass,red,0.0,0.0,4.0,Fail Box,A,C,B,C,A,B,D,C,C,B,ACBCABDCCB,0.1,STEM Track,0.0,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,0,0,1,0,0,0,0,0,0,the money,,STEM Track,852.0,155,White,High school diploma/A-levels,64,Female,White,United States,United States,United States,English,No,Full-Time
188,665cd37d244c81a07e68f20f,A,A,B,B,D,B,D,A,C,B,AABBDBDACB,0.7,0.0,0.0,noisy,random,ground,Pass,red,65.0,6.0,6.0,Pass Box,B,A,C,B,A,D,C,A,B,C,BACBADCABC,0.9,STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,My college major is Stem.,I had a positive experience,STEM Track,891.0,161,White,High school diploma/A-levels,19,Male,White,United States,United States,United States,English,Yes,Other
189,66e637b2ab80048018709cfe,D,C,B,C,C,B,C,D,A,B,DCBCCBCDAB,0.2,0.0,0.0,noisy,random,ground,Fail,black,65.0,5.0,7.0,Fail Box,C,C,B,A,D,D,C,C,C,D,CCBADDCCCD,0.3,STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,1,1,0,1,0,0,0,0,I wanted to test my knowledge ,There wasn’t much time to calculate the problems,STEM Track,404.0,24,Black/African American,Graduate degree (MA/MSc/MPhil/other),40,Female,Black,United States,United States,United States,English,No,Due to start a new job within the next month
190,5ac43d51a3ba7a0001b498d0,B,D,A,C,D,B,B,B,A,A,BDACDBBBAA,0.1,0.0,0.0,noisy,random,negative,Fail,black,40.0,3.0,4.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,C,C,C,C,C,C,C,C,RRRCCCCCCCC,0,0,1,0,0,0,0,0,0,"iThe STEM questions were too advanced for me. It's been years since I used algebra and couldn't remeber a lot of what I learned when answering those questions, therefore I knew I had a better chance of answering the non stem questions to earn a little something at least","Struggled during the stem/ mathematically based questions, otherwise pretty easy and straightforward",Non-STEM Track,959.0,5256,White,High school diploma/A-levels,40,Male,White,United States,United States,United States,English,No,Full-Time
191,63d881ab484805569b553bd8,B,C,D,A,B,A,B,C,D,B,BCDABABCDB,0.3,0.0,0.0,noisy,random,ground,Fail,black,26.0,3.0,4.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,R,R,C,C,C,C,RRRRRRRCCCC,0,0,1,0,0,0,0,0,0,Math is not my strong suite. ,fun. ,Non-STEM Track,488.0,2589,Mixed,High school diploma/A-levels,35,Male,Mixed,United States,United States,United States,English,No,Full-Time
192,66708de4e9ac26476fb628d2,A,,,,,,D,C,A,B,A_____DCAB,0.4,0.0,0.0,noisy,random,ground,Fail,black,50.0,4.0,5.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,R,C,C,C,C,C,RRRRRRCCCCC,0,0,1,0,0,0,0,0,0,"I was an English major. Also, I timed out while doing the math.",8 minutes is not enough for us earnest writer-types trying to recall high school math.,Non-STEM Track,847.0,61,White,Undergraduate degree (BA/BSc/other),35,Male,White,United States,United States,United States,English,No,Full-Time
193,66a5a4766966a5ed53b144ab,D,B,A,C,B,C,C,A,B,D,DBACBCCABD,0.1,0.0,0.0,noisy,random,positive,Fail,red,50.0,5.0,5.0,Fail Box,D,B,A,D,B,D,A,B,C,D,DBADBDABCD,0.9,Non-STEM Track,0.0,0.0,R,R,R,R,C,C,C,C,C,C,C,RRRRCCCCCCC,0,0,1,0,0,0,0,0,0,i chose the non-steam track thinking my previous results were lower than 50% correct,,Non-STEM Track,705.0,187,Mixed,High school diploma/A-levels,35,Male,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking)
195,66f33be2bc0c71ae9547b7bb,D,D,A,C,D,B,B,B,D,B,DDACDBBBDB,0.2,0.0,0.0,noisy,random,positive,Fail,red,20.0,7.0,7.0,Pass Box,D,B,A,C,B,D,A,B,C,C,DBACBDABCC,0.9,Non-STEM Track,0.0,0.0,R,C,C,C,C,C,C,C,C,C,C,RCCCCCCCCCC,0,0,1,0,1,0,0,0,0,There’s a chance I could’ve got a harder math one and failed.,It was reminiscent of school. I don’t understand what you’re trying to accomplish so no feedback.,Non-STEM Track,699.0,7,Latino/Hispanic,High school diploma/A-levels,27,Male,Other,United States,United States,United States,English,No,DATA_EXPIRED
196,641374feea489f74a9c8db95,A,A,A,B,B,C,A,C,B,C,AAABBCACBC,0.5,0.0,0.0,noisy,random,ground,Pass,red,50.0,5.0,5.0,Pass Box,B,A,C,A,A,D,C,A,B,C,BACAADCABC,1.0,STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,For a chance at more money,No,STEM Track,1104.0,1897,White,Undergraduate degree (BA/BSc/other),28,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
198,6646081c27e58027db72b129,D,D,A,B,D,A,B,C,B,C,DDABDABCBC,0.2,0.0,0.0,noisy,random,negative,Pass,red,0.0,0.0,0.0,Fail Box,B,C,A,D,B,B,B,A,C,B,BCADBBBACB,0.2,STEM Track,0.0,0.0,R,R,R,R,R,R,C,C,C,C,C,RRRRRRCCCCC,0,0,1,0,1,0,0,0,0,"I'm pretty sure I did poorly on the first STEM quiz, so I figured I wasn't going to do any better on the second quiz.",No comments.,STEM Track,819.0,423,Mixed,High school diploma/A-levels,22,Male,Mixed,United States,United States,United States,English,Yes,Unemployed (and job seeking)
199,633f6d8b53e5f194a6f73724,D,A,D,A,B,B,D,C,B,,DADABBDCB_,0.5,0.0,0.0,noisy,random,positive,Pass,black,60.0,5.0,4.0,Pass Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,I am tired and the math requires a lot of thinking,this was an interesting study. thank you,Non-STEM Track,884.0,1606,White,Graduate degree (MA/MSc/MPhil/other),44,Male,White,United States,United States,United States,English,No,Full-Time
200,66908468a367218ba2c439be,A,C,D,B,C,A,D,B,A,C,ACDBCADBAC,0.3,0.0,0.0,noisy,random,negative,Fail,black,30.0,2.0,4.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,C,C,C,C,C,C,C,C,C,C,RCCCCCCCCCC,0,0,1,0,0,0,0,0,0,Becuase I gave up after the math portion,It was pretty fun,Non-STEM Track,377.0,65,East Asian,High school diploma/A-levels,20,Male,Asian,United States,United States,United States,English,Yes,Part-Time
201,66b8308b9c4b8eb534b5a45b,D,A,,,B,B,D,C,C,B,DA__BBDCCB,0.7,1.0,8.812,noisy,random,ground,Pass,red,50.0,6.0,6.0,Pass Box,B,B,D,C,A,D,C,A,B,C,BBDCADCABC,0.7,STEM Track,0.0,0.0,R,R,R,R,R,C,C,C,C,C,C,RRRRRCCCCCC,0,0,1,0,0,0,0,0,0,"I was always better at stem subjects when I was in school, and there was no information about the non stem category. It could have been all questions I know nothing about, like basket weaving or something",Just reminds me how little I remember from my time in school.,STEM Track,1316.0,230,White,Technical/community college,38,Male,White,United States,United States,United States,English,No,Full-Time
203,63b7852af635d2133764fcc8,C,B,C,B,D,B,B,D,C,B,CBCBDBBDCB,0.5,0.0,0.0,noisy,random,positive,Pass,red,35.0,4.0,5.0,Fail Box,D,B,A,C,B,D,A,B,C,D,DBACBDABCD,1.0,Non-STEM Track,0.0,0.0,R,R,C,C,C,C,C,C,C,C,C,RRCCCCCCCCC,0,1,1,0,0,0,0,0,0,Math is harder for me to recall and formulas are not the easiest when you have not done them in awhile,Fun,Non-STEM Track,659.0,3399,Black/African American,Undergraduate degree (BA/BSc/other),44,Female,Black,United States,United States,United States,English,No,Full-Time
204,610ccf09b1b0759b2668ded1,A,A,B,A,A,A,A,A,A,A,AABAAAAAAA,0.2,0.0,0.0,noisy,random,positive,Pass,red,20.0,1.0,2.0,Fail Box,B,A,C,B,A,B,C,B,A,A,BACBABCBAA,0.5,STEM Track,0.0,0.0,R,R,R,R,R,R,C,C,C,C,C,RRRRRRCCCCC,0,0,1,0,0,0,0,0,0,I like stem subjects,No feedback,STEM Track,445.0,5329,White,Undergraduate degree (BA/BSc/other),44,Male,White,United States,United States,United States,English,No,Full-Time
205,66d8880a6b84a55da0e21a45,D,A,D,B,D,B,D,A,B,B,DADBDBDABB,0.5,0.0,0.0,noisy,random,positive,Pass,red,65.0,5.0,4.0,Pass Box,B,C,C,C,A,D,C,C,C,C,BCCCADCCCC,0.6,STEM Track,0.0,0.0,R,R,R,R,R,R,R,R,R,R,C,RRRRRRRRRRC,0,0,1,0,0,0,0,0,1,"I wanted to become a professional within the STEM field, such as an engineer.",The process tested math skills that were familiar to me though are not used in my day to day work.,STEM Track,1112.0,65,South East Asian,Undergraduate degree (BA/BSc/other),33,Male,Asian,United States,United States,United States,Tagalog-Filipino,No,Full-Time
206,669fdb306d5acea50129ac90,A,C,C,A,D,D,D,C,B,A,ACCADDDCBA,0.4,0.0,0.0,noisy,random,negative,Fail,black,60.0,8.0,8.0,Pass Box,D,B,A,B,B,D,A,B,C,B,DBABBDABCB,0.8,Non-STEM Track,0.0,0.0,R,C,C,C,R,R,C,C,R,R,R,RCCCRRCCRRR,0,0,1,0,0,0,0,0,0,i used my intuitions ,no,Non-STEM Track,1192.0,27,Black/African American,Graduate degree (MA/MSc/MPhil/other),38,Male,Black,United States,United States,United States,English,No,Part-Time
